mean,std,max,min,range,skewness,kurtosis,rms,spectral_centroid,spectral_energy,r_amplitude,q_amplitude,s_amplitude
-0.0036251394922589874,0.4555661803326903,0.811986086758876,-0.8227511669412916,1.6347372537001674,-0.0023590481665669368,-1.0439490936357154,0.45558060351518004,35.17445334910286,6724.739436095882,0.04622033897176807,-0.09892182645810348,-0.8227511669412916
0.0018274113829932048,0.31436770621090765,0.5944316070005748,-0.6426336442828016,1.2370652512833764,-0.09163070086597441,-0.8717040263520563,0.3143730175137018,47.089937821827725,3202.1047701577163,-0.005355447428366769,-0.05661139064143663,-0.6426336442828016
0.002497845525251918,0.45794082897613403,0.8803486163076295,-0.8164971474885733,1.6968457637962029,0.03044115765410385,-1.076551179653163,0.45794764119451126,34.01087044213934,6794.799763249986,-0.02399428752534189,-0.08485803683865324,-0.8164971474885733
-0.0008698614362914883,0.4604113812632846,0.7737115997048607,-0.8272345372041686,1.6009461369090294,-0.0067971651566578195,-1.050775491135438,0.4604122029830269,33.20546318281578,6868.132451644162,0.016339323213689756,-0.05861581848774855,-0.8272345372041686
0.0002673623611086621,0.4617750995688988,0.8436779726036565,-0.8433417895420402,1.6870197621456966,-0.016081617061625905,-1.0203913917184606,0.4617751769687264,35.189134384814224,6908.8565756897515,-0.043797349947536666,-0.032660058319747845,-0.8433417895420402
0.0007043156376893517,0.313952696431378,0.5917092175624465,-0.6316956935524739,1.2234049111149203,0.012787526711248616,-0.9225544331235311,0.3139534864546824,49.658632327595726,3193.564049688434,0.08923004677698039,-0.05960121117820224,-0.6316956935524739
-0.0010058390238026583,0.45265027818136694,0.839414324719489,-0.8503228559784407,1.6897371806979296,-0.011346258862728279,-1.0133577104711506,0.45265139572281304,36.30865853522739,6638.542468013866,-0.04095461194162696,-0.051797509113433324,-0.8503228559784407
-0.0035957677226080243,0.45319948044471386,0.893220458943136,-0.8365685635488292,1.7297890224919652,0.0336878971371782,-1.065651546903164,0.45321374496022687,31.885724777546727,6655.047435316303,-0.03241378544476637,-0.05212391809496671,-0.8365685635488292
0.0007693656562240155,0.45981592523217935,0.905047667040911,-0.8053551372794788,1.7104028043203898,0.040725153836799276,-1.0708247174402985,0.45981656888441735,34.479279822119494,6850.373375468675,-0.1137936489337467,-0.042057739255022986,-0.8053551372794788
0.004724669583441591,0.45506146592328195,0.8471990397282613,-0.7837348852000228,1.630933924928284,0.023071735248044994,-1.064108411984345,0.4550859921717203,33.91276427544234,6710.145632777778,0.04603898188957302,-0.08564466469298766,-0.7837348852000228
0.1603461787919499,0.4650349608804742,1.213083930033102,-0.5674474583730817,1.7805313884061837,0.7088225632469363,-0.537587450667314,0.49190284802416434,29.390040611962345,7839.776545374805,-0.0015339292495559296,-0.13525703243065504,-0.5674474583730817
0.0030211313017258273,0.45653501393701557,0.8282530716060539,-0.8446236353077728,1.6728767069138266,-0.008551764182121382,-1.0804020729712236,0.45654501003166514,35.12927507012908,6753.240416387947,-0.05043008903193852,-0.050095975142620035,-0.8446236353077728
-0.01849721331497955,0.3555284169830733,0.5968394995827115,-0.7548774110347127,1.3517169106174243,-0.5599015394541484,-0.5749911020966532,0.3560092726080459,41.309060621474714,4106.460310726281,-0.6197340155432634,-0.5601438938195783,-0.7548774110347127
-0.017951921365242225,0.35676868040472687,0.5908649668262111,-0.8375688904112177,1.4284338572374289,-0.5569817698026404,-0.6261091468628988,0.3572200481474045,39.40621914842684,4134.439674669262,-0.529162832518845,-0.5806002953942664,-0.8375688904112177
-0.0028817219418459197,0.45726273690218217,0.8105389217641774,-0.8109213831208538,1.6214603048850313,-0.00849823536427896,-1.0717914850015295,0.4572718172822642,32.48902192198122,6774.759482132231,-0.11113419870819234,-0.08829877154408716,-0.8109213831208538
-1.366810114606191e-05,0.2103972672355777,0.4062971482245391,-0.4011525594026094,0.8074497076271485,-0.03217042214175815,-1.1961406295489485,0.21039726767954017,63.67630862285895,1434.2511320033211,0.04129727231542195,-0.07661162724426396,-0.4011525594026094
0.011229369471344737,0.45652014877436126,0.8631395498765195,-0.8811693015882835,1.744308851464803,-0.03367468086100743,-1.0220945329966058,0.45665823651357573,36.25922244452929,6756.590537212319,0.07351387078488249,-0.008497081846181117,-0.8811693015882835
0.16469546886767236,0.46474385904800525,1.2500745504824338,-0.5194775787551991,1.7695521292376328,0.7379961884870685,-0.49638049177918164,0.4930633346623683,28.66553735221623,7876.811044423339,0.011704348592819908,-0.022132523410876164,-0.5194775787551991
0.0010212631042809525,0.46318826177752864,0.8497019164330291,-0.8813676390135785,1.7310695554466076,0.024310460676675895,-1.0691641218691463,0.46318938764485584,33.714138556695154,6951.238845988857,-0.036130559144913754,-0.030156014094471034,-0.8813676390135785
-0.0025639735111544345,0.45806834275216196,0.8512603176966634,-0.8070418683613072,1.6583021860579708,-0.010491298845155261,-1.0110313154773296,0.4580755184376022,32.36235390156664,6798.595051176849,-0.018877968473862243,-0.03733886640003146,-0.8070418683613072
0.005938909676075197,0.4609830508402018,0.8720487595825368,-0.8623953009028527,1.7344440604853895,-0.020287951644458763,-1.0558483624516828,0.46102130515853673,33.45853382293242,6886.3168594466115,-0.04393748800782759,-0.046665379179741645,-0.8623953009028527
-0.00506379852089817,0.4594422976937331,0.8423067919762173,-0.9204691989490462,1.7627759909252636,-0.007208886001392205,-1.0594423016785213,0.4594702024784166,32.065932668923566,6840.056889684053,-0.031786714008703934,-0.05612643409925472,-0.9204691989490462
0.002070227362139063,0.46083226529877364,0.8393456969691877,-0.8434221498987446,1.6827678468679323,0.02870471899473939,-1.0685783440690118,0.46083691538518295,33.859936207903814,6880.809467648061,-0.04563791248246115,-0.041309358386255934,-0.8434221498987446
-0.0018638207636991508,0.45706945594906356,0.8020998677429289,-0.8068208271831389,1.6089206949260677,0.0007921283733616959,-1.0766712235371914,0.45707325604263055,35.22079569380099,6768.877149016956,-0.0023961662373575415,-0.028111152545534934,-0.8068208271831389
-0.005179140823569344,0.45599696257732586,0.8618892927258427,-0.8304817990004298,1.6923710917262724,0.011763996297462864,-1.079072066260475,0.4560263735568563,34.43448916690279,6737.905729493127,-0.04029084199963941,-0.07884022168242058,-0.8304817990004298
-0.0018862340367069032,0.45599521215125616,0.8364313646202126,-0.8734123521610628,1.7098437167812754,0.04007142899404292,-1.0338094281572956,0.45599911335846954,35.04252096714032,6737.100200832216,-0.123582037946833,-0.09185565715951916,-0.8734123521610628
-0.016430548700783296,0.3506508449379243,0.563537156117125,-0.7561899605614023,1.3197271166785272,-0.5317875330322711,-0.6767959245483004,0.35103557937378516,40.74153171320873,3992.5216867557647,-0.6218901787342905,-0.5518170759403851,-0.7561899605614023
-0.0015708115092830926,0.4607752917877575,0.819284704668029,-0.845548186358137,1.664832891026166,-0.004220352865607969,-1.0802533410685256,0.46077796927684245,34.72758764699228,6879.0493178568595,0.021410901698363044,-0.05610948353376965,-0.845548186358137
-0.002793422288224158,0.45513269214775054,0.8130856011398874,-0.8292059897044015,1.6422915908442888,-0.0011307448943244098,-1.0389823302150305,0.45514126452096104,36.80093027751822,6711.775689699558,-0.07898104700052057,-0.0714527132995846,-0.8292059897044015
-0.0007516340363415234,0.46215747563315307,0.843683611550996,-0.8331581893642567,1.6768418009152528,0.043199836492087446,-1.0803852817694903,0.4621580868461928,35.13198236343333,6920.319150489593,-0.027201951123928526,0.0007377966369055619,-0.8331581893642567
0.003823080690034312,0.46298736689482906,0.8810222384840404,-0.8313289792535115,1.712351217737552,0.004771249217148579,-1.0193166774454585,0.46300315101537864,33.33868740509074,6945.650138345493,0.0057274261016099365,-0.03281394132235678,-0.8313289792535115
0.005372106297836155,0.4534730809544115,0.7967575692828734,-0.8044506455314289,1.6012082148143023,0.03107451084445785,-1.0832094118304456,0.45350490038847596,33.021507502943756,6663.600907514114,0.01755821236838296,-0.08335034245548809,-0.8044506455314289
0.0010471569654388051,0.4512842421277815,0.8127765719006114,-0.7844385893673851,1.5972151612679966,0.03937805426395841,-1.0777870975887665,0.45128545703418854,33.53603368647195,6598.537464870027,0.007924560929522997,-0.08804355085463397,-0.7844385893673851
0.0033279501673523153,0.31606959141700186,0.6131139882633441,-0.5699006906405603,1.1830146789039042,0.034184248321663946,-0.8303927449596649,0.31608711120643135,46.750763642102726,3237.11840461479,0.041685624183848684,-0.07274159357267238,-0.5699006906405603
-0.00427583623012284,0.31585111592191106,0.6251515558597895,-0.5924810846929818,1.2176326405527713,0.03045550285991402,-0.8256789124498405,0.31588005667433855,47.495558205165985,3232.878810628499,-0.03211634914421073,-0.052729854260966116,-0.5924810846929818
-0.015335717785478724,0.354672603958304,0.5901391858688263,-0.7843617374492149,1.3745009233180412,-0.55603985353958,-0.5877271936916411,0.35500400031346097,41.71204903337318,4083.3020237293376,-0.474145389430829,-0.5362111091138294,-0.7843617374492149
0.004583961767432459,0.459401431520421,0.8506578650837604,-0.7932656484415841,1.6439235135253445,-0.04114921635504606,-1.034649557403486,0.4594243006072898,33.95338665628046,6838.690290827314,-0.02491346984649214,-0.02728908295025728,-0.7932656484415841
0.0008099913611992014,0.4512264735012328,0.8239121642765977,-0.8238061521397801,1.6477183164163778,-0.009297013734614314,-1.062803661251742,0.4512272005036531,31.74790423746342,6596.833961769391,-0.04779907711869718,-0.10704169651844589,-0.8238061521397801
0.002681411921272275,0.32060165430819787,0.6458047054510383,-0.6151579716608396,1.2609626771118778,0.0065180323409085245,-0.9369818792743181,0.32061286735726113,47.45000942963227,3330.48058716745,0.04276102977463209,-0.07096399168594449,-0.6151579716608396
-0.0016540734550627434,0.4571163641816955,0.8480545987310327,-0.7993277203461122,1.647382319077145,0.007656776012057355,-1.0541470881135584,0.45711935680048293,34.215007604316,6770.242646118666,-0.08798395406732351,-0.10613444276140394,-0.7993277203461122
0.0019909062123920603,0.46386457622890165,0.8362352021812806,-0.8593136832755759,1.6955488854568563,-0.008662265699361932,-1.077131167067594,0.4638688486927797,33.407208116791274,6971.647604717105,-0.03887925679599496,-0.05340128871108582,-0.8593136832755759
-0.0034077014996600416,0.45639810731455677,0.8301735847377393,-0.8301173686132748,1.660290953351014,0.009731229255102202,-1.058981854437163,0.4564108289576623,36.51527701026086,6749.271371190184,0.02337003666813909,-0.02718935712743495,-0.8301173686132748
-0.0023596979985892434,0.45951315322879377,0.8481989824763235,-0.8312497424820622,1.6794487249583856,0.008482457551850954,-1.0089564859992168,0.459519211964977,35.71192600392494,6841.516159743196,-0.07619947756216366,-0.07545832682897492,-0.8312497424820622
-0.0036064234098563,0.45496069890158203,0.7967571288961752,-0.8446164344677337,1.641373563363909,-0.004633255327044776,-1.0593037131190979,0.45497499253786156,37.208341890243226,6706.872700248397,-0.020275701259369318,-0.09208058180279222,-0.8446164344677337
-0.0013139395062073808,0.4539626738210167,0.8888235788682682,-0.8224920216307884,1.7113156004990566,-0.004958566895582124,-1.0493302008295602,0.4539645753357334,34.33828682053934,6677.116275375989,-0.041028022950510924,-0.0312527535922686,-0.8224920216307884
-0.0020062417505507645,0.4532738840360912,0.8145663903069066,-0.8235735046984007,1.6381398950053074,0.0004946230778525967,-1.0444033427909267,0.4532783239414008,36.31973787446806,6656.944142146066,-0.1190340324097197,-0.03574464193988209,-0.8235735046984007
-0.0008054400310874183,0.318181671967629,0.6340246103988889,-0.6034750610262507,1.2374996714251396,-0.0820210996003576,-0.8175211127086293,0.3181826914050473,45.9704933533991,3280.1832935562093,0.0026749901976521624,-0.0541853484118667,-0.6034750610262507
-0.003860072890570976,0.45167542833338004,0.8323364766187806,-0.8228474172367642,1.6551838938555448,0.013055209668911954,-1.0453148038295978,0.45169192235733296,35.33130264713508,6610.429204220756,0.025557022490974732,-0.05457726333739639,-0.8228474172367642
-0.004195186428466633,0.31395568935003865,0.6227147677564995,-0.6274391428945991,1.2501539106510986,-0.0414278429292008,-0.8663610605612364,0.31398371687784643,42.7022864734085,3194.179092647454,-0.09874570812282793,-0.07379943461388486,-0.6274391428945991
0.004857213326379848,0.46556906211377797,0.8934785229154032,-0.7897154638361071,1.6831939867515104,-0.012848010506171778,-1.093203736145359,0.4655943987193154,33.12204445278722,7023.611869449149,-0.050967842057262944,-0.04048031082751716,-0.7897154638361071
0.0004912336597725029,0.3173455365188167,0.638857905258742,-0.5866986937938076,1.2255565990525494,0.005052613671214948,-0.8842566985916611,0.3173459167201055,49.489941522456164,3262.9531598291424,-0.054499099552648235,-0.1336429897285841,-0.5866986937938076
0.001492433272911025,0.3154389145199051,0.5890264440759299,-0.6370965282628711,1.226122972338801,0.021021154951671964,-0.9159733059715003,0.31544244506814567,47.57499495902176,3223.9275312784694,0.0011309244331414268,-0.12139510871625166,-0.6370965282628711
0.004278952065864535,0.4596224980434251,0.8875269984401833,-0.833783293504139,1.7213102919443224,0.026300268531144318,-1.0407720348052483,0.4596424155128204,35.30401713085171,6845.185264486116,0.016262321042152014,-0.09312993081987059,-0.833783293504139
0.0033595029083312985,0.32043075491755535,0.6042967215907611,-0.6185700135067654,1.2228667350975266,-0.0023498934382212527,-0.8693511676481371,0.3204483655081197,52.24796327336578,3327.0638206011445,-0.014817891983681353,-0.10661429584721385,-0.6185700135067654
0.0010593162356220395,0.45633051460801344,0.8292227504808263,-0.8677039821764527,1.696926732657279,0.004060086348450481,-1.043162967632215,0.45633174414377686,37.016209008958754,6746.932607110967,-0.07936608865915068,-0.05026161399523857,-0.8677039821764527
0.15752917400536892,0.4693262796805069,1.2334671200709135,-0.5367532985660977,1.7702204186370112,0.6911172225577329,-0.5523045333712995,0.49505817583548617,28.85511664433618,7940.6761577545185,-0.044627284172280526,-0.04868585914930243,-0.5367532985660977
0.002197675997338264,0.45808870569128035,0.8352101436605156,-0.8464781921487011,1.6816883358092167,-0.01731931449067586,-1.0966263628413264,0.4580939773252883,33.492616732399725,6799.142982799135,-0.007051284365840446,-0.029082358907834685,-0.8464781921487011
-0.0013078799754984753,0.45366899630293456,0.8129398581073396,-0.837679618494426,1.6506194766017654,0.04310312299792324,-1.0512829529060324,0.4536708815391862,36.972200225336906,6668.479507711971,-0.022048481288747472,-0.08518022708595924,-0.837679618494426
6.130636673853631e-05,0.4652445880848275,0.8305056615845654,-0.844252274362618,1.6747579359471834,0.006391297148113283,-1.0745510363757744,0.46524459212406905,31.56116771853334,7013.061988222403,-0.0024907542328278867,-0.06748365952290443,-0.844252274362618
-0.001042691547447758,0.45745094951537485,0.8683546582326536,-0.8531363593246932,1.7214910175573468,0.00751164208169462,-1.0177232157155895,0.4574521378441476,37.36281096289037,6780.103652749065,-0.0869852559001543,-0.0853505051735157,-0.8531363593246932
